RockDoveHPG_Transcript_62381,XP_015129860.1,107050672,LOC107050672
RockDoveHPG_Transcript_624,XP_422667.4,424856,UBXN7
RockDoveHPG_Transcript_6349,XP_422774.1,424966,DNAJC19
RockDoveHPG_Transcript_6244,XP_422774.1,424966,DNAJC19
RockDoveHPG_Transcript_36401,XP_422774.1,424966,DNAJC19
RockDoveHPG_Transcript_6350,XP_422774.1,424966,DNAJC19
RockDoveHPG_Transcript_62506,XP_015149366.1,416223,CDHR2
RockDoveHPGParental_Transcript_3134,XP_015149366.1,416223,CDHR2
RockDoveHPGParental_Transcript_3816,XP_015149366.1,416223,CDHR2
RockDoveHPG_Transcript_6251,XP_015153400.1,419690,MYOM3
RockDoveHPG_Transcript_59077,XP_015140305.1,396034,MYOM2
RockDoveHPG_Transcript_29027,XP_015140305.1,396034,MYOM2
RockDoveHPG_Transcript_7039,XP_015134707.1,415684,RFWD3
RockDoveHPG_Transcript_7038,XP_015134707.1,415684,RFWD3
RockDoveHPG_Transcript_8792,XP_015134707.1,415684,RFWD3
RockDoveHPG_Transcript_62611,XP_015134707.1,415684,RFWD3
RockDoveHPG_Transcript_79968,XP_015134707.1,415684,RFWD3
RockDoveHPG_Transcript_6265,XP_015148567.1,416024,MGLL
RockDoveHPG_Transcript_6266,XP_015148567.1,416024,MGLL
RockDoveHPG_Transcript_7496,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_7495,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_38008,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_38009,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_62699,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_30267,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_4631,XP_015149159.1,395924,CSNK1A1
RockDoveHPG_Transcript_6272,XP_015139861.1,421552,FAM120B
RockDoveHPG_Transcript_6273,XP_015139861.1,421552,FAM120B
RockDoveHPG_Transcript_62726,XP_001234747.1,771464,ADTRP
RockDoveHPG_Transcript_6281,XP_418946.4,395736,NEDD9
RockDoveHPG_Transcript_77537,XP_004939354.1,420559,SAMD9L
RockDoveHPG_Transcript_6288,NP_001007874.1,419355,SPATA2
RockDoveHPG_Transcript_6290,XP_004939209.1,420440,DPP6
RockDoveHPG_Transcript_81708,XP_004939209.1,420440,DPP6
RockDoveHPG_Transcript_62909,XP_001235479.4,772327,ANKRD42
RockDoveHPGParental_Transcript_4573,XP_001235479.4,772327,ANKRD42
RockDoveHPGParental_Transcript_2797,XP_001235479.4,772327,ANKRD42
RockDoveHPGParental_Transcript_4287,XP_001235479.4,772327,ANKRD42
RockDoveHPGParental_Transcript_2596,XP_001235479.4,772327,ANKRD42
RockDoveHPGParental_Transcript_1294,XP_001235479.4,772327,ANKRD42
RockDoveHPG_Transcript_6293,XP_420183.2,422188,GLA
RockDoveHPG_Transcript_6294,XP_420183.2,422188,GLA
RockDoveHPG_Transcript_6292,XP_420183.2,422188,GLA
RockDoveHPG_Transcript_62946,NP_001001614.1,414743,TGFA
RockDoveHPG_Transcript_62958,NP_001038118.1,423609,OPN4
RockDoveHPGParental_Transcript_1943,NP_001038118.1,423609,OPN4
RockDoveHPG_Transcript_62972,NP_001001741.1,414884,CCK
RockDoveHPG_Transcript_6298,XP_015144797.1,424004,KANSL1L
RockDoveHPG_Transcript_63376,XP_015144797.1,424004,KANSL1L
RockDoveHPG_Transcript_61419,XP_015144797.1,424004,KANSL1L
RockDoveHPG_Transcript_6299,XP_015144797.1,424004,KANSL1L
RockDoveHPG_Transcript_6300,XP_015144796.1,424004,KANSL1L
RockDoveHPG_Transcript_6302,XP_015156541.1,418531,PRDM15
RockDoveHPG_Transcript_6301,XP_015156541.1,418531,PRDM15
RockDoveHPG_Transcript_63010,NP_989902.1,395258,IL15
RockDoveHPG_Transcript_7759,XP_424862.3,427279,LNPEP
RockDoveHPG_Transcript_56412,XP_424862.3,427279,LNPEP
RockDoveHPG_Transcript_7758,XP_424862.3,427279,LNPEP
RockDoveHPG_Transcript_6303,XP_424862.3,427279,LNPEP
RockDoveHPG_Transcript_63046,XP_015155222.1,100858542,AES
RockDoveHPG_Transcript_6309,NP_001026463.1,424702,MIER1
RockDoveHPG_Transcript_22564,NP_001026463.1,424702,MIER1
RockDoveHPG_Transcript_83129,NP_001026463.1,424702,MIER1
RockDoveHPG_Transcript_6313,XP_414178.3,415816,KLHL36
RockDoveHPG_Transcript_6312,XP_414178.3,415816,KLHL36
RockDoveHPG_Transcript_63160,NP_001171687.1,417907,NDUFA12
RockDoveHPG_Transcript_64508,XP_015141164.1,428789,NWD2
RockDoveHPGParental_Transcript_667,XP_015141164.1,428789,NWD2
RockDoveHPGParental_Transcript_1970,XP_015141164.1,428789,NWD2
RockDoveHPGParental_Transcript_2582,XP_015141164.1,428789,NWD2
RockDoveHPGParental_Transcript_3027,XP_015141164.1,428789,NWD2
RockDoveHPG_Transcript_63174,XP_015141164.1,428789,NWD2
RockDoveHPG_Transcript_87065,XP_015155713.1,100858419,NFKBIB
RockDoveHPG_Transcript_6319,NP_001006238.1,417999,L3MBTL2
RockDoveHPG_Transcript_6320,NP_001006238.1,417999,L3MBTL2
RockDoveHPG_Transcript_69957,NP_001006238.1,417999,L3MBTL2
RockDoveHPG_Transcript_63194,NP_001038140.1,693252,IL6RA
RockDoveHPG_Transcript_63196,XP_004950299.2,107049137,LOC107049137
RockDoveHPG_Transcript_632,NP_001006301.1,419408,MIB2
RockDoveHPG_Transcript_1164,NP_001006301.1,419408,MIB2
NODE_13566_length_1182_cov_14.1278,NP_001006301.1,419408,MIB2
NODE_2649_length_3012_cov_14.44,NP_001006301.1,419408,MIB2
RockDoveHPG_Transcript_63242,NP_001004375.1,416651,HBAD
RockDoveHPG_Transcript_6327,XP_003641313.2,100858173,ALPK1
RockDoveHPG_Transcript_63277,XP_015153912.1,100857929,CRABP2
RockDoveHPG_Transcript_63278,NP_990781.1,396434,TNNC2
RockDoveHPG_Transcript_6331,NP_001280226.1,415580,TMED3
RockDoveHPG_Transcript_6332,XP_004949292.1,427473,CDC14B
RockDoveHPG_Transcript_38432,XP_004949292.1,427473,CDC14B
RockDoveHPG_Transcript_75230,XP_004949292.1,427473,CDC14B
RockDoveHPG_Transcript_38694,XP_004949292.1,427473,CDC14B
RockDoveHPG_Transcript_6333,XP_004949292.1,427473,CDC14B
RockDoveHPG_Transcript_2169,XP_004949292.1,427473,CDC14B
RockDoveHPG_Transcript_6335,XP_419862.3,421841,PGM3
RockDoveHPG_Transcript_35216,XP_419862.3,421841,PGM3
RockDoveHPG_Transcript_62597,XP_419862.3,421841,PGM3
RockDoveHPG_Transcript_49370,XP_419862.3,421841,PGM3
RockDoveHPG_Transcript_6336,NP_001107233.1,424960,B3GNT5
RockDoveHPG_Transcript_63370,XP_015150408.1,770898,GATSL3
RockDoveHPG_Transcript_57509,XP_015150408.1,770898,GATSL3
RockDoveHPG_Transcript_7805,XP_003641504.1,423631,RASGEF1A
RockDoveHPG_Transcript_63382,XP_003641504.1,423631,RASGEF1A
RockDoveHPG_Transcript_82595,XP_003641504.1,423631,RASGEF1A
RockDoveHPG_Transcript_6344,XP_015145729.1,395961,NR5A2
RockDoveHPG_Transcript_63460,XP_003641562.1,100858647,LOC100858647
RockDoveHPG_Transcript_63526,NP_001001294.1,408027,IGFBP1
RockDoveHPG_Transcript_6357,XP_015154797.1,419939,PLEKHM1
RockDoveHPG_Transcript_915,NP_990827.1,396492,GLG1
RockDoveHPG_Transcript_914,NP_990827.1,396492,GLG1
RockDoveHPG_Transcript_65336,NP_990827.1,396492,GLG1
RockDoveHPG_Transcript_63629,XP_425335.2,427762,FIBCD1
RockDoveHPG_Transcript_81602,XP_425335.2,427762,FIBCD1
RockDoveHPGParental_Transcript_4374,XP_425335.2,427762,FIBCD1
RockDoveHPG_Transcript_63663,XP_015145976.1,101750986,IER5
RockDoveHPG_Transcript_63668,XP_004936891.1,424662,TMEM61
RockDoveHPG_Transcript_638,XP_416549.4,418326,POLQ
RockDoveHPG_Transcript_9874,NP_001026215.1,421340,DUSP10
RockDoveHPG_Transcript_63775,NP_001026215.1,421340,DUSP10
RockDoveHPG_Transcript_63806,XP_015155756.1,107055398,GRASP
RockDoveHPG_Transcript_6388,XP_015137120.1,776599,MPLKIP
RockDoveHPG_Transcript_6389,XP_415126.1,416835,VPS37B
RockDoveHPG_Transcript_63958,XP_015129767.1,107050552,TMEM107
RockDoveHPG_Transcript_6398,NP_001026293.1,422318,CHIC1
RockDoveHPG_Transcript_6400,XP_015137662.1,420902,KDSR
RockDoveHPG_Transcript_83166,XP_015137662.1,420902,KDSR
RockDoveHPG_Transcript_6405,XP_004941519.2,426464,PIDD1
RockDoveHPG_Transcript_64055,NP_001138701.1,421263,PROKR2
RockDoveHPG_Transcript_641,XP_419157.3,421069,MIB1
RockDoveHPG_Transcript_64147,XP_015137933.1,100859046,CCDC102B
RockDoveHPG_Transcript_6416,XP_421999.5,424152,CYBRD1
RockDoveHPG_Transcript_771,NP_001007851.1,417790,YAF2
RockDoveHPG_Transcript_64195,NP_001007851.1,417790,YAF2
RockDoveHPG_Transcript_642,XP_015135673.1,427227,KIAA2026
RockDoveHPG_Transcript_31385,XP_015135673.1,427227,KIAA2026
RockDoveHPG_Transcript_64215,NP_001025783.2,416235,SPINK5
RockDoveHPG_Transcript_64223,XP_015154898.1,101747287,LOC101747287
RockDoveHPG_Transcript_78724,XP_015154898.1,101747287,LOC101747287
RockDoveHPG_Transcript_64231,NP_001026628.1,427535,AGRP
RockDoveHPG_Transcript_64246,XP_416438.1,418211,SSPN
RockDoveHPG_Transcript_8144,XP_417424.2,419251,OPRL1
RockDoveHPG_Transcript_6427,XP_015152108.1,419251,OPRL1
RockDoveHPG_Transcript_64275,XP_429578.1,418423,LOC418423
RockDoveHPG_Transcript_6433,XP_015151102.1,422076,AATK
RockDoveHPG_Transcript_6434,XP_419487.2,421435,RNF8
RockDoveHPG_Transcript_87412,XP_419487.2,421435,RNF8
RockDoveHPG_Transcript_68389,XP_015136412.1,107052460,TAF10
RockDoveHPG_Transcript_64384,XP_004940031.1,430463,KCNS2
NODE_296054_length_151_cov_2,XP_004940031.1,430463,KCNS2
RockDoveHPG_Transcript_644,XP_004944157.2,100859373,PLEKHG4
RockDoveHPG_Transcript_709,XP_004944157.2,100859373,PLEKHG4
RockDoveHPG_Transcript_78120,XP_004944157.2,100859373,PLEKHG4
RockDoveHPG_Transcript_645,XP_004944157.2,100859373,PLEKHG4
RockDoveHPG_Transcript_710,XP_004944157.2,100859373,PLEKHG4
RockDoveHPG_Transcript_64403,XP_425385.3,427813,BTBD17
RockDoveHPG_Transcript_76901,XP_425385.3,427813,BTBD17
RockDoveHPG_Transcript_6447,XP_015144166.1,423936,ATE1
RockDoveHPG_Transcript_9573,NP_001025807.1,416517,TOP3A
RockDoveHPG_Transcript_64499,NP_001025807.1,416517,TOP3A
RockDoveHPG_Transcript_9167,NP_001025807.1,416517,TOP3A
RockDoveHPG_Transcript_6451,XP_423748.2,426071,FRMD4B
RockDoveHPG_Transcript_6452,NP_990106.1,395550,LY6E
RockDoveHPG_Transcript_64539,NP_990666.1,396277,TTR
RockDoveHPGParental_Transcript_4322,NP_990666.1,396277,TTR
RockDoveHPG_Transcript_8404,NP_001026386.2,423600,CAT
RockDoveHPG_Transcript_86271,NP_001026386.2,423600,CAT
RockDoveHPG_Transcript_6462,XP_418874.2,420779,LANCL2
RockDoveHPG_Transcript_64635,XP_015149980.1,101750925,LOC101750925
RockDoveHPG_Transcript_6467,NP_001026175.1,420938,NSUN2
RockDoveHPG_Transcript_6466,NP_001026175.1,420938,NSUN2
RockDoveHPG_Transcript_6474,XP_418303.3,420191,GDAP1
RockDoveHPG_Transcript_64781,XP_015143423.1,107049162,LOC107049162
RockDoveHPG_Transcript_6481,XP_004938391.1,427963,HTR1F
RockDoveHPG_Transcript_6482,NP_001106925.1,770790,TMEM167A
RockDoveHPG_Transcript_6486,XP_015153454.1,396235,ETS1
RockDoveHPGParental_Transcript_3007,XP_015153454.1,396235,ETS1
RockDoveHPG_Transcript_64872,XP_015129813.1,107050614,LOC107050614
RockDoveHPG_Transcript_64894,XP_015136505.1,107052471,LIPT2
RockDoveHPG_Transcript_6491,XP_015139976.1,770364,GOPC
RockDoveHPG_Transcript_8716,XP_015132126.1,428736,CDKL2
RockDoveHPG_Transcript_6492,XP_015156909.1,107056389,LOC107056389
RockDoveHPG_Transcript_64947,XP_415779.4,395552,CCL1
RockDoveHPG_Transcript_6497,XP_425197.3,427625,SH3PXD2B
RockDoveHPG_Transcript_650,XP_015141171.1,428790,ARAP2
RockDoveHPG_Transcript_49433,XP_015141171.1,428790,ARAP2
RockDoveHPG_Transcript_42860,XP_015141171.1,428790,ARAP2
RockDoveHPG_Transcript_649,XP_015141171.1,428790,ARAP2
RockDoveHPGParental_Transcript_3581,XP_015149114.1,416196,ARAP3
RockDoveHPGParental_Transcript_4242,XP_015149114.1,416196,ARAP3
RockDoveHPGParental_Transcript_4892,XP_015149114.1,416196,ARAP3
RockDoveHPG_Transcript_6501,XP_015138878.1,421244,SLC24A3
RockDoveHPG_Transcript_65037,NP_989516.1,374005,HCRT
RockDoveHPG_Transcript_65050,XP_015128547.1,101748192,LOC101748192
RockDoveHPG_Transcript_6514,XP_428970.3,431418,GPR139
RockDoveHPG_Transcript_65148,XP_015129777.1,107050564,LOC107050564
RockDoveHPG_Transcript_6515,XP_015139108.1,395802,PROX1
RockDoveHPG_Transcript_8886,XP_015139108.1,395802,PROX1
NODE_262024_length_179_cov_2.46774,XP_015139108.1,395802,PROX1
RockDoveHPG_Transcript_65192,XP_015154270.1,107055156,PSRC1
RockDoveHPG_Transcript_6520,XP_416978.5,418783,IPO5
RockDoveHPG_Transcript_77517,XP_416978.5,418783,IPO5
RockDoveHPG_Transcript_8514,XP_004939127.1,420387,SEC22C
RockDoveHPG_Transcript_65314,NP_001264794.1,100858006,C11ORF31
RockDoveHPGParental_Transcript_277,XP_419585.2,421544,CAPN9
RockDoveHPG_Transcript_65343,XP_419585.2,421544,CAPN9
RockDoveHPGParental_Transcript_182,XP_419585.2,421544,CAPN9
RockDoveHPGParental_Transcript_202,XP_419585.2,421544,CAPN9
RockDoveHPG_Transcript_65351,XP_417606.4,419447,RBP7
RockDoveHPG_Transcript_6537,XP_015130831.1,772041,BRAP
RockDoveHPG_Transcript_6536,XP_015130831.1,772041,BRAP
RockDoveHPG_Transcript_71244,NP_001073229.1,772041,BRAP
RockDoveHPG_Transcript_65371,XP_015151770.1,769066,TP53INP2
RockDoveHPG_Transcript_65408,XP_015128068.1,100857285,BLOC1S1
RockDoveHPG_Transcript_65657,XP_015128068.1,100857285,BLOC1S1
RockDoveHPG_Transcript_68247,XP_015128068.1,100857285,BLOC1S1
RockDoveHPG_Transcript_65407,XP_015128068.1,100857285,BLOC1S1
RockDoveHPG_Transcript_6541,XP_015152316.1,395942,PAX7
RockDoveHPG_Transcript_65472,XP_015149346.1,101751218,MXD3
RockDoveHPG_Transcript_84652,NP_001289066.1,768860,NDUFA2
RockDoveHPG_Transcript_7443,NP_001006381.1,420955,GALNT1
RockDoveHPG_Transcript_65579,NP_001006381.1,420955,GALNT1
RockDoveHPG_Transcript_65481,NP_001006381.1,420955,GALNT1
RockDoveHPG_Transcript_31918,NP_001006381.1,420955,GALNT1
RockDoveHPG_Transcript_70334,XP_004943110.1,424319,GALNT13
RockDoveHPG_Transcript_37023,XP_004943110.1,424319,GALNT13
RockDoveHPG_Transcript_6550,XP_015156666.1,418528,TMPRSS2
RockDoveHPG_Transcript_7094,XP_015156666.1,418528,TMPRSS2
RockDoveHPG_Transcript_82114,XP_015156666.1,418528,TMPRSS2
RockDoveHPG_Transcript_6554,XP_015145611.1,769377,TMEM198
RockDoveHPG_Transcript_65615,XP_015130431.1,107051325,LOC107051325
RockDoveHPG_Transcript_65618,XP_015155812.1,107055409,NPFF
RockDoveHPG_Transcript_65626,XP_004941979.2,101752179,FOXA1
RockDoveHPG_Transcript_85561,XP_004941979.2,101752179,FOXA1
RockDoveHPG_Transcript_65667,XP_015128513.1,107049451,TMEM223
RockDoveHPG_Transcript_6567,XP_418758.2,420659,CMC1
RockDoveHPG_Transcript_74384,XP_418758.2,420659,CMC1
RockDoveHPG_Transcript_6568,XP_418758.2,420659,CMC1
RockDoveHPG_Transcript_9657,NP_001280212.1,415444,SLC30A4
RockDoveHPG_Transcript_9656,NP_001280212.1,415444,SLC30A4
RockDoveHPG_Transcript_9383,NP_001280212.1,415444,SLC30A4
RockDoveHPG_Transcript_6570,XP_015149988.1,416580,USP31
RockDoveHPG_Transcript_6571,NP_001157822.1,418822,MZT1
RockDoveHPG_Transcript_695,XP_004939845.2,428524,LAMA3
RockDoveHPG_Transcript_80017,XP_004939845.2,428524,LAMA3
RockDoveHPG_Transcript_65767,XP_004939845.2,428524,LAMA3
RockDoveHPG_Transcript_65772,NP_001072944.1,415333,NMB
RockDoveHPG_Transcript_6579,XP_420491.3,422528,LOC422528
RockDoveHPG_Transcript_6578,XP_420491.3,422528,LOC422528
RockDoveHPG_Transcript_658,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_8969,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_80226,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_17776,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_659,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_660,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_1645,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_1646,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_8970,XP_015139838.1,421564,MLLT4
RockDoveHPG_Transcript_6584,NP_001026250.1,421793,USP45
RockDoveHPG_Transcript_68440,XP_015129796.1,100859555,CLAPS2
RockDoveHPG_Transcript_65846,XP_015129796.1,100859555,CLAPS2
RockDoveHPG_Transcript_9934,XP_426162.3,428605,LGR4
RockDoveHPGParental_Transcript_4755,XP_426162.3,428605,LGR4
RockDoveHPG_Transcript_6589,XP_426162.3,428605,LGR4
RockDoveHPG_Transcript_65892,XP_015151050.1,101747660,LOC101747660
RockDoveHPGParental_Transcript_417,NP_001011688.1,418638,TLR7
RockDoveHPG_Transcript_65907,NP_001011688.1,418638,TLR7
RockDoveHPG_Transcript_68558,XP_004941187.2,101750213,ATOH1
RockDoveHPG_Transcript_6876,XP_004946223.2,427808,RAB11FIP4
RockDoveHPG_Transcript_69757,XP_004946223.2,427808,RAB11FIP4
RockDoveHPG_Transcript_61141,XP_425379.3,427808,RAB11FIP4
RockDoveHPG_Transcript_66,XP_419835.4,421811,MDN1
RockDoveHPG_Transcript_68306,XP_419835.4,421811,MDN1
RockDoveHPG_Transcript_32006,XP_419835.4,421811,MDN1
RockDoveHPG_Transcript_74410,XP_419835.4,421811,MDN1
RockDoveHPG_Transcript_10277,XP_419835.4,421811,MDN1
RockDoveHPG_Transcript_67,XP_419835.4,421811,MDN1
RockDoveHPG_Transcript_7744,NP_001243080.1,415949,ATRIP
RockDoveHPG_Transcript_6607,XP_015143478.1,423615,NCOA4
RockDoveHPG_Transcript_86254,XP_015143478.1,423615,NCOA4
RockDoveHPG_Transcript_66085,XP_423009.4,425225,RRP8
RockDoveHPG_Transcript_8374,XP_015140281.1,421869,OGFRL1
RockDoveHPG_Transcript_66117,XP_015140281.1,421869,OGFRL1
RockDoveHPG_Transcript_8375,XP_015140281.1,421869,OGFRL1
RockDoveHPG_Transcript_6613,XP_421233.3,423316,EGLN3
RockDoveHPG_Transcript_6775,XP_015139028.1,416714,ACSS1
RockDoveHPG_Transcript_9173,XP_015139028.1,416714,ACSS1
RockDoveHPG_Transcript_66202,XP_015139028.1,416714,ACSS1
RockDoveHPG_Transcript_66250,XP_418390.4,420278,KCNV1
NODE_72028_length_339_cov_1.89085,XP_418390.4,420278,KCNV1
RockDoveHPG_Transcript_6627,NP_990046.1,395457,FURIN
RockDoveHPG_Transcript_66270,NP_001074346.1,770134,GNRH1
RockDoveHPG_Transcript_6629,XP_004935480.2,421472,SSPO
RockDoveHPG_Transcript_66299,XP_015128673.1,101747902,LOC101747902
RockDoveHPG_Transcript_6630,XP_419521.4,421472,SSPO
RockDoveHPG_Transcript_9631,XP_003641026.2,421419,LOC421419
RockDoveHPG_Transcript_66338,XP_003641026.2,421419,LOC421419
RockDoveHPG_Transcript_9632,XP_419472.3,421419,LOC421419
RockDoveHPG_Transcript_6635,XP_001233657.2,770321,LYPLA1
RockDoveHPG_Transcript_6636,XP_001233657.2,770321,LYPLA1
RockDoveHPG_Transcript_66357,NP_001264791.1,416040,LSM3
RockDoveHPG_Transcript_6637,NP_001265080.1,419231,SLCO4A1
RockDoveHPG_Transcript_9558,NP_001265080.1,419231,SLCO4A1
RockDoveHPG_Transcript_9585,NP_001269310.1,428563,MARC2
RockDoveHPG_Transcript_66376,NP_001269310.1,428563,MARC2
RockDoveHPG_Transcript_664,XP_419012.4,420927,MARCH6
RockDoveHPG_Transcript_665,XP_419012.4,420927,MARCH6
RockDoveHPG_Transcript_66406,XP_015152521.1,107054909,RSG1
RockDoveHPG_Transcript_66427,XP_015128751.1,107049545,LOC107049545
RockDoveHPG_Transcript_66448,NP_001076834.1,100034745,PTGER2
RockDoveHPG_Transcript_66486,XP_015140694.1,422006,C3H2ORF70
RockDoveHPG_Transcript_6651,XP_418324.2,420214,CPNE3
RockDoveHPG_Transcript_84229,XP_418324.2,420214,CPNE3
RockDoveHPG_Transcript_6652,XP_015136032.1,427110,KIAA0825
RockDoveHPG_Transcript_34517,XP_015136032.1,427110,KIAA0825
RockDoveHPG_Transcript_66554,XP_015143071.1,423260,PLEKHD1
RockDoveHPGParental_Transcript_2831,XP_015143071.1,423260,PLEKHD1
RockDoveHPGParental_Transcript_4492,XP_015143071.1,423260,PLEKHD1
RockDoveHPGParental_Transcript_3465,XP_015143071.1,423260,PLEKHD1
RockDoveHPG_Transcript_82084,XP_015143071.1,423260,PLEKHD1
RockDoveHPG_Transcript_9170,XP_015128693.1,100859792,UBTF
RockDoveHPG_Transcript_9171,XP_015128693.1,100859792,UBTF
RockDoveHPG_Transcript_6666,XP_015138639.1,770521,FAM83A
RockDoveHPG_Transcript_66672,NP_001264783.1,100857454,GPX2
NODE_286073_length_163_cov_1.11111,NP_001264783.1,100857454,GPX2
RockDoveHPG_Transcript_6670,NP_001280239.1,408180,LOC408180
RockDoveHPGParental_Transcript_427,XP_015140729.1,422044,PKHD1
RockDoveHPGParental_Transcript_2400,XP_015140729.1,422044,PKHD1
RockDoveHPGParental_Transcript_4443,XP_015140729.1,422044,PKHD1
RockDoveHPGParental_Transcript_5079,XP_015140729.1,422044,PKHD1
RockDoveHPGParental_Transcript_4882,XP_015140729.1,422044,PKHD1
RockDoveHPGParental_Transcript_4028,XP_015140729.1,422044,PKHD1
RockDoveHPGParental_Transcript_2314,XP_015140729.1,422044,PKHD1
RockDoveHPG_Transcript_81667,XP_015140729.1,422044,PKHD1
RockDoveHPG_Transcript_6674,NP_989714.1,378899,FTL
RockDoveHPG_Transcript_78466,NP_989714.1,378899,FTL
RockDoveHPG_Transcript_66779,XP_015154928.1,425962,HOXB7
RockDoveHPGParental_Transcript_507,XP_015154928.1,425962,HOXB7
RockDoveHPG_Transcript_6684,XP_015134605.1,396274,CTCF
RockDoveHPG_Transcript_6683,XP_015134605.1,396274,CTCF
RockDoveHPG_Transcript_9574,NP_001292388.1,423826,ENTPD1
RockDoveHPG_Transcript_66831,NP_001292388.1,423826,ENTPD1
RockDoveHPG_Transcript_66856,XP_015144398.1,100857342,NANOS1
RockDoveHPG_Transcript_66875,XP_015155279.1,107055326,POLE4
RockDoveHPG_Transcript_66895,NP_001075178.3,771173,TLR1B
NODE_42007_length_478_cov_2.37116,NP_001075178.3,771173,TLR1B
RockDoveHPGParental_Transcript_1620,NP_001007489.4,426274,TLR1A
RockDoveHPG_Transcript_66896,NP_990516.1,396101,AVP
RockDoveHPG_Transcript_66917,NP_001292058.1,768422,MLN
RockDoveHPG_Transcript_66995,XP_015152100.1,107054855,LOC107054855
RockDoveHPG_Transcript_77479,NP_001171210.1,771738,ATOH8
RockDoveHPG_Transcript_67011,XP_430508.3,427378,HEMGN
RockDoveHPG_Transcript_6703,XP_015128492.1,772331,BEND2
RockDoveHPG_Transcript_6704,NP_001025789.1,416255,CNOT8
RockDoveHPG_Transcript_6705,NP_001025789.1,416255,CNOT8
RockDoveHPGParental_Transcript_3752,XP_015129417.1,107050151,LOC107050151
RockDoveHPG_Transcript_67174,NP_990814.2,396476,APOV1
RockDoveHPG_Transcript_67179,NP_001264602.1,771939,UQCRH
RockDoveHPGParental_Transcript_541,XP_004946195.2,417377,MYO15L
RockDoveHPG_Transcript_6726,XP_419160.2,421074,RIOK3
RockDoveHPG_Transcript_6725,XP_419160.2,421074,RIOK3
RockDoveHPG_Transcript_6731,XP_004945921.1,427765,SSPO
RockDoveHPG_Transcript_6730,XP_004945921.1,427765,SSPO
RockDoveHPG_Transcript_67309,XP_425387.3,395091,PDE6G
RockDoveHPG_Transcript_6733,NP_001005843.1,415752,UQCRFS1
RockDoveHPG_Transcript_6734,XP_015135730.1,395751,TJP2
RockDoveHPG_Transcript_84362,XP_015135730.1,395751,TJP2
RockDoveHPG_Transcript_76739,XP_015135730.1,395751,TJP2
RockDoveHPG_Transcript_50483,XP_015135730.1,395751,TJP2
RockDoveHPG_Transcript_18821,XP_015135730.1,395751,TJP2
RockDoveHPG_Transcript_8807,XP_015135730.1,395751,TJP2
RockDoveHPG_Transcript_6742,XP_015150864.1,386572,GRB2
RockDoveHPGParental_Transcript_4559,XP_015150864.1,386572,GRB2
RockDoveHPG_Transcript_6741,XP_015150864.1,386572,GRB2
RockDoveHPG_Transcript_67427,XP_004936334.1,100857605,RNF24
RockDoveHPG_Transcript_67490,XP_015140978.1,428783,NIPAL1
RockDoveHPG_Transcript_67498,NP_001264668.1,418652,GPR143
RockDoveHPG_Transcript_67506,XP_015155795.1,100857770,RPS26
RockDoveHPG_Transcript_68391,XP_015155795.1,100857770,RPS26
RockDoveHPG_Transcript_73783,XP_004936253.2,422875,DOK7
RockDoveHPGParental_Transcript_1815,XP_004936253.2,422875,DOK7
RockDoveHPG_Transcript_67525,XP_004936253.2,422875,DOK7
RockDoveHPGParental_Transcript_1413,XP_004936253.2,422875,DOK7
